Time_Sec,Distance_Est,BB_Area,v_x,v_z,omega_z
32.39837861061096,0.6171113835520968,443115.21875,0.05468753333333334,-0.17629960580321746,0.06875
32.45393395423889,0.6144121926174552,447017.09375,0.0,-0.1846329391365508,0.0578125
32.5155816078186,0.6130214112102402,449047.71875,0.0,-0.191554393266447,0.053125
32.57983756065369,0.6109116427546216,452154.625,0.0,-0.19988772659978032,0.0546875
32.637362241744995,0.6121651636038029,450304.78125,0.0,-0.20405439326644698,0.053125
32.69700813293457,0.6119473649011863,450625.375,0.0,-0.216554393266447,0.0546875
32.752028465270996,0.6093564965569969,454465.46875,0.0,-0.24000937429701633,0.0625
32.81203293800354,0.6060421795914687,459449.8125,0.0,-0.25667604096368296,0.0671875
32.87096333503723,0.6071725333252581,457740.71875,0.0,-0.2733427076303496,0.06875
32.93197321891785,0.6061136688391789,459341.4375,0.0,-0.2816760409636829,0.071875
32.98755145072937,0.6028498766620584,464328.59375,0.0,-0.29104450929955267,0.0734375
33.04921865463257,0.5999658229204038,468803.40625,0.0,-0.30146117596621935,0.075
33.104888916015625,0.5957224033292523,475505.90625,0.0,-0.311877842632886,0.075
33.16580319404602,0.5929332184000196,479990.03125,0.0,-0.3160445092995527,0.0765625
33.22759437561035,0.5927219786830235,480332.21875,0.0,-0.3144615302821028,0.0765625
33.28098964691162,0.5955736673269343,475743.4375,0.0,-0.3165448636154361,0.078125
33.34567070007324,0.5961113336672202,474885.625,0.0,-0.3165448636154361,0.071875
33.4040687084198,0.5969327021439836,473579.65625,0.0,-0.3165448636154361,0.065625
33.46439480781555,0.596620822980906,474074.90625,0.0,-0.3165448636154361,0.0640625
33.524240493774414,0.5965129559724475,474246.375,0.0,-0.31214369829773686,0.0609375
33.583041191101074,0.5967128126948041,473928.75,0.0,-0.3079770316310702,0.0625
33.638197898864746,0.5981100474540194,471717.0625,0.0,-0.3058936982977368,0.065625
33.70039749145508,0.5970015278010022,473470.46875,0.0,-0.3058936982977368,0.06875
33.76512098312378,0.5979706819541847,471936.96875,0.0,-0.3032008542392597,0.0734375
33.82875990867615,0.5983900034847085,471275.78125,0.0,-0.30528418757259307,0.078125
33.885655879974365,0.5985600800595198,471008.0,0.0,-0.3073675209059264,0.08125
33.945955991744995,0.5990829666678603,470186.15625,0.0,-0.3094508542392597,0.0828125
34.00134873390198,0.5992764708435188,469882.5625,0.0,-0.3084781213051448,0.0828125
34.06272768974304,0.6009283300556898,467302.84375,0.0,-0.3105614546384781,0.0828125
34.11900520324707,0.596550792209649,474186.21875,0.0,-0.30639478797181147,0.0796875
34.18372344970703,0.5951800091946773,476372.96875,0.0,-0.30431145463847814,0.08125
34.241905212402344,0.5960666391900217,474956.84375,0.0,-0.3028006718302077,0.0828125
34.29779601097107,0.5965405511460158,474202.5,0.0,-0.3007173384968744,0.084375
34.35184979438782,0.5959469020600455,475147.71875,0.0,-0.3007173384968744,0.0875
34.410924673080444,0.5951281854188865,476455.9375,0.0,-0.2965506718302077,0.0890625
34.466756105422974,0.5929647211419001,479939.03125,0.0,-0.2944673384968744,0.090625
34.524383544921875,0.594058221824154,478173.78125,0.0,-0.2890821521759744,0.09375
34.58346199989319,0.5940684326347057,478157.34375,0.0,-0.286998818842641,0.0953125
34.63993859291077,0.596406777796622,474415.25,0.0,-0.280748818842641,0.0953125
34.698745250701904,0.5986173540018519,470917.875,0.0,-0.2786654855093077,0.096875
34.759132385253906,0.5989984135323402,470318.90625,0.0,-0.28153534638887795,0.096875
34.82359266281128,0.5999286327352359,468861.53125,0.0,-0.28153534638887795,0.0953125
34.87751507759094,0.5992857374548974,469868.03125,0.0,-0.2836186797222113,0.09375
34.91972541809082,0.6002359390952103,468381.5625,0.0,-0.2836186797222113,0.09375
34.98280119895935,0.5999597040597705,468812.96875,0.0,-0.2773686797222113,0.0921875
35.04185104370117,0.602734825179765,464505.875,0.0,-0.2695248859157131,0.0921875
35.0983464717865,0.6009968387269907,467196.3125,0.0,-0.25285821924904645,0.090625
35.15385460853577,0.6007700800250914,467549.0625,0.0,-0.24035821924904646,0.0875
35.21056032180786,0.6060873006271273,459381.40625,0.0,-0.2236915525823798,0.0875
35.26901650428772,0.6095861160439691,454123.15625,0.0,-0.21297890391602356,0.0890625
35.38502597808838,0.6089415179807826,455085.09375,0.0,-0.19422890391602357,0.0921875
35.446621894836426,0.6085848770547524,455618.625,0.0,-0.18172890391602356,0.090625
35.500718116760254,0.6108275533834323,452279.125,0.0,-0.16920054263457007,0.090625
35.5626015663147,0.6142627089994537,447234.6875,0.0,-0.16086720930123674,0.0875
35.62382531166077,0.6151400208180215,445959.90625,0.0,-0.1587838759679034,0.0828125
35.68011951446533,0.6152178617649605,445847.0625,0.0,-0.1650338759679034,0.0828125
35.73478126525879,0.6123695652201853,450004.21875,0.0,-0.17127060840209846,0.0859375
35.79454445838928,0.6113642823563882,451485.34375,0.0,-0.17127060840209846,0.0890625
35.85251474380493,0.6114063913028419,451423.15625,0.0,-0.16918727506876513,0.0921875
35.91053748130798,0.609269299110969,454595.5625,0.0,-0.1608539417354318,0.090625
35.97192358970642,0.6109952388681921,452030.90625,0.0,-0.14627060840209846,0.0921875
36.02993965148926,0.6111452023742909,451809.09375,0.0,-0.1316027605004716,0.0890625
36.090524435043335,0.6115616559139799,451193.96875,0.0,-0.12118609383380494,0.0890625
36.14596772193909,0.612679277642606,449549.375,0.0,-0.1128527605004716,0.0921875
36.19958543777466,0.6130711175650206,448974.90625,0.0,-0.11076942716713827,0.0984375
36.255056381225586,0.6127915326645176,449384.6875,0.0,-0.11113451562036157,0.1046875
36.317381858825684,0.6124100745549396,449944.6875,0.0,-0.11321784895369491,0.10625
36.37557053565979,0.611863865253005,450748.375,0.0,-0.11321784895369491,0.10625
36.42741537094116,0.6118093204282932,450828.75,0.0,-0.11321784895369491,0.10625
36.48704743385315,0.6120914906684267,450413.1875,0.0,-0.10704342844316077,0.103125
36.545361280441284,0.6125912634516298,449678.5625,0.0,-0.10079342844316078,0.1015625
36.60409665107727,0.611774696700248,450879.78125,0.0,-0.09871009510982744,0.1015625
36.66347861289978,0.6113788184816789,451463.875,0.0,-0.09246009510982743,0.1
36.718047857284546,0.6101073377059206,453347.5625,0.0,-0.08621009510982744,0.0984375
36.77640342712402,0.6108621431749065,452227.90625,0.0,-0.07886625721069367,0.09375
36.83412051200867,0.6121007062937164,450399.625,0.0,-0.07261625721069367,0.0875
36.89014482498169,0.6146432125602523,446681.125,0.0,-0.06428292387736034,0.0796875
36.94321417808533,0.6173129400588263,442825.90625,0.055304733333333335,-0.05803292387736033,0.0765625
36.99799108505249,0.6185048817525202,441120.78125,0.05894233333333333,-0.053212374360879965,0.0734375
37.05872344970703,0.6201478119080642,438786.59375,0.06392193333333333,-0.05112904102754663,0.071875
37.11712646484375,0.6191821656428388,440156.28125,0.06099993333333333,-0.044879041027546626,0.06875
37.180420875549316,0.6176736564986449,442308.84375,0.0564078,-0.04279570769421329,0.06875
37.243446588516235,0.6185379218849926,441073.65625,0.059042866666666666,0,0.065625
37.30133509635925,0.6203856079486694,438450.28125,0.0646394,0,0.0609375
37.35677981376648,0.619684452165717,439443.03125,0.06252153333333334,0,0.05625
37.41456651687622,0.6202328276014617,438666.3125,0.06417853333333333,0,0.0515625
37.46785759925842,0.6189633589281623,440467.53125,0.060335933333333334,0,0.046875
37.52681088447571,0.617954299293607,441907.1875,0.057264666666666665,0,0.0390625
37.58173084259033,0.6176414964241137,442354.90625,0.056309533333333335,0,0.034375
37.63748526573181,0.6192903145550318,440002.5625,0.06132786666666667,0,0
37.69353151321411,0.6222540341866722,435821.1875,0.07024813333333334,0,0
37.75271487236023,0.6189513708078782,440484.59375,0.060299533333333336,0,0
37.81094765663147,0.6199573438099497,439056.25,0.06334666666666666,0,0
37.865177154541016,0.6196006748787855,439561.875,0.062268,0,0
37.917667388916016,0.6186109882968697,440969.46875,0.05926513333333333,0,0
37.975587368011475,0.6211474122868756,437375.46875,0.06693233333333333,0,0
38.029178619384766,0.6204279944925803,438390.375,0.0647672,0,0
38.085798025131226,0.6230565875238102,434699.15625,0.0726418,0,0
38.14618229866028,0.6214460406755584,436955.21875,0.06782886666666667,0,0
38.20405840873718,0.6221154971798649,436015.3125,0.069834,0,0
38.264875173568726,0.6225696336449547,435379.4375,0.07119053333333333,0,-0.0328125
38.32788062095642,0.6236155440145201,433920.25,0.07430346666666666,0,-0.0375
38.38406538963318,0.6290663522354706,426433.0625,0.09027613333333333,0,-0.046875
38.440537452697754,0.625844264023893,430835.25,0.0808848,0,-0.0515625
38.49837398529053,0.6246559330163852,432476.03125,0.07738446666666667,0,-0.059375
38.55945014953613,0.6254535322811406,431373.71875,0.07973606666666666,0,-0.0640625
38.61281132698059,0.6262968174540984,430212.84375,0.0822126,0,-0.065625
38.67048096656799,0.6246632452740827,432465.90625,0.07740606666666666,0,-0.0671875
38.730037212371826,0.6251118147573311,431845.46875,0.07872966666666667,0,-0.0671875
38.79212164878845,0.6276277216212903,428390.21875,0.08610086666666666,0,-0.0671875
38.848453998565674,0.6279218836983554,427988.9375,0.08695693333333333,0,-0.065625
38.907291650772095,0.6281245394879638,427712.8125,0.087546,0,-0.0625
38.96184778213501,0.6268630882282834,429435.9375,0.08387,0,-0.0609375
39.01770210266113,0.6263680037608281,430115.0625,0.0824212,0,-0.059375
39.077028036117554,0.6257317155564808,430990.25,0.08055413333333333,-0.030725569265093556,-0.059375
39.1288640499115,0.6259972321062636,430624.71875,0.08133393333333333,0,-0.0578125
39.18364596366882,0.6286819359529983,426954.71875,0.08916326666666667,-0.030725569265093556,-0.0515625
39.23875713348389,0.6266616277807207,429712.09375,0.08328086666666666,-0.031187372138973882,-0.0421875
39.3025906085968,0.6248775361839778,432169.34375,0.07803873333333333,-0.031187372138973882,-0.0359375
39.36040019989014,0.6288668366374129,426703.6875,0.0896988,0,0
39.41644763946533,0.6250416210915046,431942.46875,0.07852273333333333,-0.03535403880564055,0
39.47611451148987,0.6233732308784757,434257.65625,0.07358366666666667,-0.03952070547230722,0
39.529621601104736,0.6223298092682458,435715.0625,0.07047453333333334,-0.04403983346979611,0
39.58475184440613,0.6225226964661766,435445.09375,0.07105046666666667,-0.04612316680312945,0
39.64224576950073,0.6210877959311866,437459.4375,0.0667532,-0.04612316680312945,0
39.69397711753845,0.6213946471658847,437027.5,0.06767466666666666,-0.04403983346979611,0
39.74886918067932,0.6229675849043289,434823.375,0.0723768,-0.04955063601259439,0
39.806450605392456,0.6239141949713298,433504.9375,0.07518946666666666,-0.05371730267926106,0
39.866172790527344,0.624636773410954,432502.5625,0.07732786666666666,-0.05580063601259439,0
39.92673087120056,0.6227047853148208,435190.46875,0.07159366666666667,-0.05580063601259439,0
39.986327171325684,0.6205335453224193,438241.25,0.06508533333333333,-0.051633969345927726,0
40.04618716239929,0.620305523973548,438563.5,0.06439786666666666,-0.0502299525117055,0
40.106247901916504,0.6196043310272519,439556.6875,0.06227906666666667,-0.048146619178372166,0
40.159748792648315,0.620865921955553,437772.15625,0.06608606666666667,-0.046063285845038826,0
40.21879529953003,0.6222694279432068,435799.625,0.07029413333333333,-0.046063285845038826,0
40.281304121017456,0.6222506655604276,435825.90625,0.07023806666666667,-0.04597586678282333,0
40.341060400009155,0.623265238202636,434408.15625,0.0732626,-0.04597586678282333,0
40.396172285079956,0.624129201393769,433206.3125,0.07582653333333333,-0.04805920011615667,0
40.45157837867737,0.6246574225295338,432473.96875,0.07738886666666667,-0.05222586678282334,0
40.5131950378418,0.6234817060928449,434106.5625,0.073906,-0.04967427867826214,0
40.56818985939026,0.6237170012687109,433779.09375,0.0746046,-0.04759094534492881,0
40.62560772895813,0.6215157411340166,436857.21875,0.06803793333333333,-0.03925761201159547,0
40.686126708984375,0.6210283741568425,437543.15625,0.0665746,-0.030924278678262137,0
40.747884035110474,0.6230547287143684,434701.75,0.07263626666666667,0,0
40.80364751815796,0.6251776428014846,431754.53125,0.07892366666666667,0,0
40.86032199859619,0.6274274672452966,428663.71875,0.0855174,0,0
40.91344952583313,0.627887431547667,428035.90625,0.08685673333333334,0,0
40.97469735145569,0.6281232086041602,427714.625,0.08754213333333333,0,0
41.029545307159424,0.6261026743816327,430479.6875,0.08164333333333333,0,0
41.08593773841858,0.6258027320157523,430892.4375,0.0807628,0,0
41.14369320869446,0.6246217674129443,432523.34375,0.07728353333333333,0,0
41.195563077926636,0.6229823152822742,434802.8125,0.07242066666666666,0,0
41.254127740859985,0.620125575327567,438818.0625,0.0638548,0,0
41.315858125686646,0.6220236659602975,436144.0625,0.06955933333333333,0,0
41.37609839439392,0.62492658990332,432101.5,0.07818346666666667,0,0
41.430058002471924,0.6317451479542706,422824.3125,0.0979748,0,0
41.48399329185486,0.6289710633078033,426562.28125,0.09000046666666667,0,0
41.54216027259827,0.6259332111831205,430712.8125,0.081146,0,0
41.596977949142456,0.6225191671122826,435450.03125,0.07103993333333333,0,0
41.65095567703247,0.6233241159544363,434326.09375,0.07343766666666666,0,0
41.70869541168213,0.6244286814629821,432790.875,0.0767128,0,0
41.76365518569946,0.6247838668661589,432298.9375,0.07776226666666666,0,0
41.818522214889526,0.6264536688046012,429997.4375,0.08267213333333333,0,0
41.875394344329834,0.6233424822314325,434300.5,0.07349226666666667,0,0
41.92865610122681,0.6223841808856833,435638.9375,0.07063693333333333,0,0
41.984174966812134,0.6229093228448044,434904.71875,0.07220326666666667,0,0
42.04321622848511,0.6256611087845466,431087.53125,0.0803466,0,0
42.09691286087036,0.6297903240152051,425453.21875,0.09236646666666666,0,0
42.15078663825989,0.631263918611846,423469.21875,0.096599,0,0
42.209158182144165,0.6293283144729871,426078.125,0.09103333333333333,0,0
42.262917280197144,0.6360011576758009,417184.3125,0.1100068,0,0
42.318960428237915,0.6370443388245854,415819.125,0.1129192,0,0
42.37911677360535,0.6385361272836162,413878.46875,0.11705926666666666,0,0
42.442158460617065,0.6380845151019126,414464.53125,0.115809,0,0
42.495874643325806,0.6309742243401463,423858.15625,0.09576926666666667,0,0
42.55327320098877,0.6263750122264071,430105.4375,0.08244173333333334,0,0
42.61303091049194,0.6216124404486213,436721.3125,0.06832786666666667,0,0
42.67526841163635,0.6209883478249678,437599.5625,0.06645426666666666,0,0
42.73508954048157,0.62094369599927,437662.5,0.06632,0,0
42.790916442871094,0.6226462393319573,435272.3125,0.07141906666666667,0,0
42.85634136199951,0.6260621360761899,430535.4375,0.0815244,0,0
42.91280150413513,0.6246951152720556,432421.78125,0.0775002,0,0
42.967113733291626,0.6234860821861535,434100.46875,0.073919,0,0
43.02382707595825,0.6249610993714168,432053.78125,0.07828526666666667,0,0
43.08024477958679,0.6245553252764723,432615.375,0.0770872,0,0
43.1384813785553,0.6218851936507716,436338.3125,0.06914493333333334,0,0
43.193989992141724,0.6204694829030009,438331.75,0.06489226666666667,0,0
43.24735426902771,0.6228822006399667,434942.59375,0.07212246666666666,0,0
43.30169630050659,0.6268514106667716,429451.9375,0.08383586666666666,0,0
43.359976053237915,0.6298674978461798,425348.96875,0.09258886666666667,0,0
43.41273331642151,0.6304762348152924,424528.0,0.09434026666666667,0,0
43.464924335479736,0.6310257284503497,423788.96875,0.09591686666666667,0,0
43.52069854736328,0.6327196656071223,421522.84375,0.10075126666666667,0,0
43.583194732666016,0.632601867428017,421679.84375,0.10041633333333333,0,0
43.64099597930908,0.6315368463153217,423103.28125,0.09737966666666667,0,0
43.69476652145386,0.6305595806543578,424415.78125,0.09457966666666667,0,0
43.75397610664368,0.6304163511280697,424608.65625,0.0941682,0,0
43.81122970581055,0.6308972708340544,423961.5625,0.09554866666666667,0,0
43.87346601486206,0.6305064731636496,424487.28125,0.09442713333333333,0,0
43.93453526496887,0.6302123272018817,424883.625,0.0935816,0,0
43.99184966087341,0.6260118377147654,430604.625,0.0813768,0,0
44.050790548324585,0.6226990171650867,435198.53125,0.07157646666666667,0,0
44.12111043930054,0.6214349743290957,436970.78125,0.06779566666666667,0,0
44.17360043525696,0.6218134098039941,436439.0625,0.06893,0,0
44.23218083381653,0.621616710578069,436715.3125,0.06834066666666666,0,0
44.291762828826904,0.6225545527179395,435400.53125,0.07114553333333333,0,0
44.34794092178345,0.6228115026372263,435041.34375,0.0719118,0,0
44.40123915672302,0.6243184044663189,432943.78125,0.0763866,0,0
44.45462393760681,0.6238563638753841,433585.3125,0.075018,0,0
44.50955581665039,0.6233730065830295,434257.96875,0.073583,0,0
44.564393043518066,0.6249841766715287,432021.875,0.07835333333333333,0,0
44.61754536628723,0.6301021314499498,425032.25,0.09326453333333333,0,0
44.672046184539795,0.6271433629261247,429052.1875,0.08468866666666666,0,0
44.727946281433105,0.6291939712482253,426260.09375,0.09064513333333334,0,0
44.78772187232971,0.6277619801324752,428207.0,0.08649173333333333,0,0
44.84530067443848,0.6268616741138398,429437.875,0.08386586666666666,0,0
44.898945331573486,0.6273416078916859,428781.0625,0.08526706666666667,0,0
44.951921224594116,0.6316147340517525,422998.9375,0.09760226666666667,0,0
45.009544134140015,0.6264069856464688,430061.53125,0.0825354,0,0
45.06840682029724,0.6241167980607351,433223.53125,0.0757898,0,0
45.129735469818115,0.6225553570063805,435399.40625,0.07114793333333333,0,0
45.19003462791443,0.6213797625385368,437048.4375,0.06763,0,0
45.24530029296875,0.6218446674558188,436395.1875,0.0690236,0,0
45.308756589889526,0.6234231875058779,434188.0625,0.07373213333333334,0,0
45.36419749259949,0.6246933320484425,432424.25,0.07749493333333334,0,0
45.4204523563385,0.6292237025278592,426219.8125,0.09073106666666667,0,0
45.480339765548706,0.630129327466945,424995.5625,0.0933428,0,0
45.54076910018921,0.629688741183598,425590.5,0.0920736,-0.03069011209270203,0
45.595543384552,0.6286586536692982,426986.34375,0.0890958,-0.039023445426035364,0
45.65095400810242,0.6278292906468834,428115.1875,0.0866876,-0.04319011209270203,0
45.708938121795654,0.629401209119865,425979.4375,0.09124386666666667,-0.039023445426035364,0
45.76327872276306,0.6294218033296551,425951.5625,0.09130333333333333,-0.032834055229433314,0
45.818397521972656,0.6290046341751665,426516.75,0.0900976,0,0
45.877219438552856,0.6286596198786364,426985.03125,0.0890986,0,0
45.92996621131897,0.6286805785156467,426956.5625,0.08915933333333333,0,0
45.988850355148315,0.6290902792076021,426400.625,0.09034533333333333,0,0
46.045727252960205,0.6290230923779222,426491.71875,0.090151,0,0
46.10114908218384,0.6273804517387999,428727.96875,0.08538033333333334,-0.03383418104475837,0
46.15701127052307,0.6256648732709432,431082.34375,0.08035766666666666,-0.038000847711425034,0
46.21642184257507,0.6247551669062668,432338.65625,0.07767753333333334,-0.0421675143780917,0
46.274054765701294,0.6270026992989336,429244.71875,0.08427793333333333,-0.044679438392174656,0
46.33097004890442,0.6282071167200639,427600.375,0.08778586666666667,-0.04884610505884132,0
46.38741087913513,0.6279636785827793,427931.96875,0.08707846666666667,-0.050929438392174654,0
46.44704747200012,0.6284159082757982,427316.28125,0.08839193333333334,-0.050929438392174654,0
46.50786519050598,0.628069544321489,427787.71875,0.0873862,-0.05253557165945737,0
46.563905239105225,0.6276254553315131,428393.3125,0.08609426666666667,-0.05253557165945737,0
46.62128043174744,0.6261361062291735,430433.71875,0.0817414,-0.0546189049927907,0
46.68321967124939,0.623865244355416,433572.96875,0.07504433333333334,-0.058785571659457365,0
46.74277973175049,0.623588284554425,433958.1875,0.07422253333333333,-0.0590248331675665,0
46.802568674087524,0.6228589526590833,434975.0625,0.0720532,-0.06319149983423318,0
46.86082577705383,0.6231774682430566,434530.53125,0.07300153333333333,-0.0652748331675665,0
46.91645812988281,0.6237179673383991,433777.75,0.07460746666666666,-0.0652748331675665,0
46.97081208229065,0.6244760511202645,432725.21875,0.07685286666666667,-0.06319149983423318,0
47.03131651878357,0.6246288528170847,432513.53125,0.07730446666666667,-0.06701176182844311,0
47.087501764297485,0.6241296966420194,433205.625,0.075828,-0.06701176182844311,0
47.14810228347778,0.6256557343042566,431094.9375,0.0803308,-0.0607617618284431,0
47.20861101150513,0.6242206847424272,433079.34375,0.0760974,-0.06284509516177644,0
47.26239776611328,0.6251367862476593,431810.96875,0.07880326666666666,-0.0652290464888266,0
47.318413972854614,0.6254093373329201,431434.6875,0.079606,-0.0652290464888266,0
47.376654863357544,0.6241775386780547,433139.21875,0.07596966666666667,-0.0714790464888266,0
47.4330780506134,0.624647560345307,432487.625,0.07735973333333333,-0.0714790464888266,0
47.487539768218994,0.6223693812876724,435659.65625,0.07059273333333334,-0.07356237982215993,0
47.54355072975159,0.6251968522221321,431728.0,0.07898026666666666,-0.06644381882234539,0
47.60149836540222,0.6251442963753578,431800.59375,0.0788254,-0.06644381882234539,0
47.6608362197876,0.6258363654971049,430846.125,0.0808616,-0.060193818822345396,0
47.71900725364685,0.6285448791684054,427140.9375,0.088766,-0.05602715215567873,0
47.77962040901184,0.6264947613507733,429941.03125,0.08279246666666666,-0.0551661355600456,0
47.84030842781067,0.6260436192350176,430560.90625,0.08147006666666666,-0.053082802226712265,0
47.89467740058899,0.622392351251816,435627.5,0.07066133333333334,-0.0489161355600456,0
47.95067071914673,0.6215894677728602,436753.59375,0.068259,-0.0489161355600456,0
48.009804487228394,0.6233894480808048,434235.0625,0.07363186666666667,-0.050001625301842205,0
48.06893491744995,0.6228161778060202,435034.8125,0.07192573333333334,-0.05416829196850887,0
48.1283118724823,0.6225380208127735,435423.65625,0.0710962,-0.058334958635175536,0
48.18758416175842,0.6224729113204746,435514.75,0.07090186666666666,-0.06041829196850887,0
48.24400186538696,0.6223787118313058,435646.59375,0.0706206,-0.06164582029631147,0
48.30939316749573,0.6219755376832707,436211.5625,0.06941533333333333,-0.06164582029631147,0
48.36799597740173,0.6223041908019078,435750.9375,0.070398,-0.06164582029631147,0
48.429317235946655,0.6223077165006383,435746.0,0.07040853333333333,-0.06164582029631147,0
48.48307800292969,0.6217999864901449,436457.90625,0.0688898,-0.06164582029631147,0
48.54047608375549,0.6220574738417167,436096.65625,0.06966046666666667,-0.06002591268188524,0
48.60005450248718,0.6218271456701281,436419.78125,0.06897113333333334,-0.062109246015218576,0
48.657742977142334,0.622316575641022,435733.59375,0.070435,-0.06002591268188524,0
48.7126886844635,0.621665289495059,436647.0625,0.06848626666666667,-0.05794257934855191,0
48.766867876052856,0.6218761970419796,436350.9375,0.069118,-0.0581934228084079,0
48.826231718063354,0.6212080446599431,437290.09375,0.06711446666666666,-0.0581934228084079,0
48.8791446685791,0.6207766585784187,437898.0625,0.06581746666666667,-0.0581934228084079,0
48.933292627334595,0.6202988940658444,438572.875,0.06437786666666667,-0.06027675614174123,0
48.989970445632935,0.6217756130431895,436492.125,0.0688168,-0.0581934228084079,0
49.046284914016724,0.6218230938289012,436425.46875,0.068959,-0.05798617831860571,0
49.105963945388794,0.621789568994965,436472.53125,0.0688586,-0.05590284498527238,0
49.16480350494385,0.6217054691267145,436590.625,0.06860666666666666,-0.053819511651939045,0
49.226295709609985,0.6212811733401465,437187.15625,0.06733406666666666,-0.05173617831860571,0
49.27963995933533,0.6219985754737708,436179.25,0.06948426666666667,-0.05143476514908426,0
49.33666920661926,0.6214448406817019,436956.90625,0.06782526666666666,-0.05351809848241759,0
49.39666795730591,0.6219469556660451,436251.65625,0.0693298,-0.05351809848241759,0
49.45791053771973,0.6211857604212488,437321.46875,0.06704753333333334,-0.05976809848241759,0
49.51652503013611,0.6218192201646444,436430.90625,0.0689474,-0.06131481312135935,0
49.576740980148315,0.6221737374605465,435933.6875,0.07000813333333333,-0.06339814645469269,0
49.631277084350586,0.6212920538266186,437171.84375,0.06736673333333333,-0.06339814645469269,0
49.68430972099304,0.6217272307839214,436560.0625,0.06867186666666666,-0.06339814645469269,0
49.7406165599823,0.623148227297266,434571.3125,0.07291453333333334,-0.06312670840617723,0
49.79752159118652,0.6215556472004212,436801.125,0.0681576,-0.06521004173951056,0
49.85110020637512,0.6208831409901635,437747.875,0.06613786666666667,-0.06521004173951056,0
49.90822720527649,0.6219518341570465,436244.8125,0.0693444,-0.06312670840617723,0
49.962313175201416,0.6207836582362284,437888.1875,0.06583853333333334,-0.06312670840617723,0
50.01758170127869,0.6196663632645869,439468.6875,0.0624668,-0.0633692190682307,0
50.07724046707153,0.619247391189392,440063.5625,0.06119773333333333,-0.06545255240156403,0
50.12787914276123,0.6188648618243272,440607.75,0.0600368,-0.0696192190682307,0
50.182679653167725,0.6190669995743325,440320.0625,0.06065053333333333,-0.0696192190682307,0
50.241310834884644,0.6197412408959905,439362.5,0.06269333333333334,-0.0696192190682307,0
50.29602670669556,0.621941631781752,436259.125,0.06931386666666667,-0.06843777747275905,0
50.35309314727783,0.6236367208398121,433890.78125,0.07436633333333334,-0.0663544441394257,0
50.41305875778198,0.6277388457112322,428238.5625,0.0864244,-0.06427111080609238,0
50.46710753440857,0.6284658690414228,427248.34375,0.08853686666666667,-0.06427111080609238,0
50.527021646499634,0.6273117768749044,428821.84375,0.08518006666666667,-0.06440269307347353,0
50.58622336387634,0.6279855995872946,427902.09375,0.0871422,-0.058152693073473524,0
50.64782094955444,0.627142335174476,429053.59375,0.08468566666666667,-0.05606935974014019,0
50.70605802536011,0.6288782357050318,426688.21875,0.0897318,-0.051902693073473526,0
50.760616064071655,0.6262606534619632,430262.53125,0.0821066,-0.046412396406015424,0
50.816834688186646,0.6241729003332197,433145.65625,0.07595593333333334,-0.04016239640601542,0
50.874762535095215,0.6265187831765864,429908.0625,0.0828628,-0.03391239640601542,0
50.92641830444336,0.6251017501024243,431859.375,0.0787,0,0
50.98161292076111,0.6245735975702512,432590.0625,0.0771412,0,0
51.041943311691284,0.6208151153176253,437843.8125,0.0659332,0,0
51.098198890686035,0.6198727280324031,439176.125,0.06309093333333333,0,0
51.15383267402649,0.618291672424444,441425.0625,0.0582932,0,0
51.21319270133972,0.6139007554221066,447762.21875,0.0,0,0
51.27245879173279,0.6118172722062704,450817.03125,0.0,0,0
51.33194613456726,0.6129313732360746,449179.65625,0.0,0,0
51.38800811767578,0.6148178698140734,446427.375,0.0,0,0
51.496684551239014,0.6174393564827012,442644.59375,0.055691533333333335,0,0
51.55943441390991,0.622761245630135,435111.5625,0.071762,0,0
51.61222052574158,0.6192325284158163,440084.6875,0.06115266666666667,0,0
51.66760039329529,0.6164866132564399,444013.8125,0.052770533333333335,0,0
51.72520399093628,0.6159612836169919,444771.5,0.05115413333333333,0,0
51.77900981903076,0.6155427369622763,445376.5625,0.0,0,0
51.83971953392029,0.615465873574145,445487.8125,0.0,0,0
51.90085434913635,0.6142883558357948,447197.34375,0.0,0,0
51.95975375175476,0.6111502537858108,451801.625,0.0,0,0
52.01866579055786,0.6119575076844522,450610.4375,0.0,0,0
52.083672761917114,0.6168620299951088,443473.53125,0.05392313333333333,0,0
52.1423442363739,0.6175892524679857,442429.75,0.056149866666666666,0,0
52.19614911079407,0.6190355438911315,440364.8125,0.060555066666666664,0,0
52.25136590003967,0.618738511087208,440787.71875,0.059652866666666665,0,0
52.311694622039795,0.6196380102820114,439508.90625,0.062381,0,0
52.365376710891724,0.6189777851172054,440447.0,0.06037973333333333,0,0
52.420531272888184,0.6194077177175095,439835.78125,0.061683666666666664,0,0
52.480066776275635,0.6191255524232675,440236.78125,0.0608282,0,0
52.542192459106445,0.6168914382472467,443431.25,0.05401333333333333,0,0
52.60412049293518,0.615010746420103,446147.40625,0.0,0,0
52.663166522979736,0.615842303790134,444943.375,0.05078746666666667,0,0
52.72187948226929,0.6168758533059618,443453.65625,0.053965533333333336,0,0
52.77779459953308,0.6186855278082627,440863.21875,0.0594918,0,0
52.83356499671936,0.6216156875182061,436716.75,0.0683376,0,0
52.944490909576416,0.632245169887132,422155.78125,0.099401,0,0
53.005175828933716,0.6353481267318446,418042.34375,0.10817633333333333,0,0
53.064955711364746,0.6351684845148005,418278.84375,0.1076718,0,0
